date,day_sin,day_cos,weekday_sin,weekday_cos,month_sin,month_cos,weekend,holiday,actual_holiday,oil_price,euribor,consumer_confidence,inflation_index,consumer_prices,fao,pandemic_uncertainty,daily_nonfood_sales,daily_food_sales,daily_total_sales,supplier_revenue_monthly,cogs_payment,pos_commission_rate,waste_rate,daily_salary,services,logistics,marketing,it,admin,other,insurance,taxes,rent,cash_balance,net_inflow
2022-03-17,-0.2993631229733582,-0.9541392564000488,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,106.63999938964844,-0.4708979847936813,98.2732864516129,110.3483870967742,169.78709677419354,163.4880318042061,2.988173666666667,111150.94,466585.72,577736.6386750547,0.0,0.0,-5107.545497230233,-8697.748479275277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59135068.93995388,563931.3446985491
2022-03-18,-0.4853019625310808,-0.8743466161445822,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,0,107.93000030517578,-0.4693644349302429,98.24924935483872,110.34516129032258,169.56129032258065,163.64413282225564,2.959894222222222,121653.87,510673.02,632326.8845878599,0.0,0.0,-5590.16408424151,-9519.624445629976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59752286.03601187,617217.0960579884
2022-03-19,-0.651372482722222,-0.7587581226927911,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,1,0,107.93000030517578,-0.4678308850668045,98.22521225806452,110.34193548387096,169.33548387096775,163.80023384030522,2.931614777777778,105869.69,444413.58,550283.282869255,0.0,0.0,-4864.853916216235,-8284.488974168376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60289419.975990735,537133.9399788704
2022-03-20,-0.7907757369376986,-0.6121059825476627,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,1,0,107.93000030517578,-0.466297335203366,98.20117516129032,110.33870967741936,169.10967741935485,163.95633485835478,2.9033353333333336,100371.4,421331.86,521703.2716000033,0.0,-6482017.679697783,-4612.194558936854,-7854.24065774984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54316639.13267627,-5972780.843314466
2022-03-21,-0.8978045395707417,-0.44039415155763423,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,115.62000274658205,-0.4647637853399276,98.17713806451611,110.33548387096774,168.88387096774193,164.11243587640436,2.875055888888889,97660.76,409952.02,507612.7685660429,0.0,-1749889.8085059498,-4487.631363472143,-7642.129957634783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53062232.33141527,-1254406.8012610138
2022-03-22,-0.9680771188662041,-0.2506525322587213,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,115.4800033569336,-0.4632302354764892,98.15310096774192,110.33225806451613,168.65806451612903,164.26853689445392,2.846776444444445,93448.43,392268.65,485717.0906742811,0.0,0.0,-4294.064858904481,-7312.510557480722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53536342.84667316,474110.5152578959
2022-03-23,-0.9987165071710528,-0.05064916883871355,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,121.5999984741211,-0.4616966856130508,98.12906387096774,110.32903225806452,168.43225806451613,164.4246379125035,2.8184970000000003,102312.37,429475.58,531787.9611789279,0.0,0.0,-4701.368451256327,-8006.134131244943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54055423.305269584,519080.4585964266
2022-03-24,-0.9884683243281114,0.15142777750457667,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,119.02999877929688,-0.4601631357496124,98.10502677419356,110.3258064516129,168.20645161290324,164.58073893055305,2.7902175555555555,106661.6,447730.84,554392.4436086933,0.0,0.0,-4901.214008875867,-8346.471180758868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54596568.06368864,541144.7584190586
2022-03-25,-0.9377521321470804,0.3473052528448203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,0,120.6500015258789,-0.458629585886174,98.08098967741935,110.3225806451613,167.98064516129034,164.73683994860264,2.761938111111111,134294.64,563723.67,698018.296601391,0.0,0.0,-6170.974444419157,-10508.812502932244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55277906.57334268,681338.5096540397
2022-03-26,-0.8486442574947509,0.5289640103269624,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,1,0,120.6500015258789,-0.4570960360227355,98.05695258064516,110.31935483870969,167.7548387096774,164.8929409666522,2.733658666666667,119456.6,501437.11,620893.7111059768,0.0,-2646025.89731929,-5489.145946229559,-9347.712240479315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53237937.52894266,-2039969.044400022
2022-03-27,-0.72479278722912,0.6889669190756865,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,1,0,120.6500015258789,-0.4555624861592971,98.03291548387097,110.31612903225806,167.52903225806452,165.04904198470177,2.705379222222222,116515.69,489090.63,605606.3096922156,0.0,0.0,-5354.001447886521,-9117.58257346251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53829072.254613526,591134.7256708666
2022-03-28,-0.5712682150947924,0.8207634412072763,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,112.4800033569336,-0.4540289362958586,98.00887838709676,110.31290322580644,167.30322580645162,165.20514300275133,2.677099777777778,114640.7,481218.57,595859.2416267405,0.0,0.0,-5267.8372243013,-8970.863234892851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54410692.79578108,581620.5411675464
2022-03-29,-0.3943558551133187,0.9189578116202306,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,110.2300033569336,-0.4524953864324202,97.98484129032258,110.30967741935484,167.07741935483872,165.3612440208009,2.6488203333333336,108315.01,454664.23,562979.2212793013,0.0,0.0,-4977.160100420127,-8475.86764306193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54960218.98931689,549526.1935358193
2022-03-30,-0.20129852008866114,0.9795299412524943,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,113.4499969482422,-0.4509618365689818,97.96080419354838,110.30645161290322,166.8516129032258,165.51734503885046,2.620540888888889,117332.7,492515.59,609848.2955143808,0.0,0.0,-5391.525147504949,-9181.525572330556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55555494.23411144,595275.2447945452
2022-03-31,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,107.91000366210938,-0.4494282867055434,97.9367670967742,110.3032258064516,166.6258064516129,165.67344605690005,2.5922614444444445,128216.79,538200.98,666417.7754444353,104000.0,0.0,-5891.650417109842,-10033.231908674912,-1691172.5050403224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54618814.62218976,-936679.611921672
2022-04-01,0.20129852008866006,0.9795299412524945,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,0,104.38999938964844,-0.447894736842105,97.91273,110.3,166.4,165.8295470749496,2.563982,119774.97,502764.16,622539.1432632414,0.0,0.0,-5503.736521117825,-9372.64527479158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55226477.3836571,607662.761467332
2022-04-02,0.39435585511331855,0.9189578116202306,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,1,0,104.38999938964844,-0.4458224880382773,97.90080166666668,110.33,166.59,165.7184691978984,2.5436614362637364,105720.29,443767.23,549487.5310730932,0.0,0.0,-4857.909157491072,-8272.839548323229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55762834.16602437,536356.7823672789
2022-04-03,0.5712682150947923,0.8207634412072763,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1,1,0,104.38999938964844,-0.4437502392344495,97.88887333333334,110.36,166.78,165.6073913208472,2.5233408725274726,102480.44,430166.37,532646.7879432653,0.0,0.0,-4709.029748502067,-8019.315644810916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56282752.60857433,519918.4425499523
2022-04-04,0.72479278722912,0.6889669190756866,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,107.52999877929688,-0.4416779904306218,97.876945,110.39,166.97,165.496313443796,2.503020308791209,97489.48,409215.3,506704.7727636502,0.0,0.0,-4479.687251704899,-7628.764908354972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56777348.92917792,494596.3206035904
2022-04-05,0.8486442574947509,0.5289640103269624,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,106.63999938964844,-0.439605741626794,97.86501666666666,110.42,167.16,165.3852355667448,2.482699745054945,97001.66,407166.52,504168.1901234334,0.0,0.0,-4457.267695968021,-7590.596787048296,0.0,0.0,0.0,0.0,-75000.0,-59000.0,0.0,0.0,0.0,-345000.0,56790469.254818335,13120.325640417126
2022-04-06,0.9377521321470804,0.3473052528448203,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,101.06999969482422,-0.4375334928229663,97.85308833333332,110.45,167.35,165.2741576896936,2.4623791813186817,103343.26,433784.17,537127.4416724255,0.0,0.0,-4748.661287718813,-8086.844037055329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57314761.19116598,524291.9363476513
2022-04-07,0.9884683243281114,0.1514277775045767,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,100.58000183105467,-0.4354612440191386,97.84116,110.48,167.54,165.1630798126424,2.442058617582418,110069.14,462014.62,572083.7482453833,0.0,0.0,-5057.711338070216,-8613.161294378182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57873174.06677892,558412.8756129348
2022-04-08,0.9987165071710528,-0.05064916883871264,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,0,102.77999877929688,-0.4333889952153109,97.82923166666666,110.51,167.73,165.0520019355912,2.421738053846154,122323.37,513450.16,635773.5167305738,0.0,-5929311.125123663,-5620.790981572077,-9572.087080231262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52564443.58032403,-5308730.486454892
2022-04-09,0.9680771188662043,-0.2506525322587204,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,1,0,102.77999877929688,-0.4313167464114831,97.81730333333331,110.54,167.92000000000002,164.94092405854,2.4014174901098904,103690.22,435236.5,538926.723903997,0.0,0.0,-4764.587401644633,-8114.003074271391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53090491.71375211,526048.1334280809
2022-04-10,0.8978045395707416,-0.4403941515576344,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1,1,0,102.77999877929688,-0.4292444976076554,97.805375,110.57,168.11,164.8298461814888,2.3810969263736266,102458.81,430066.31,532525.1098273008,0.0,-808450.9514768278,-4707.997738929807,-8017.64429512524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52801840.23006853,-288651.48368358216
2022-04-11,0.7907757369376989,-0.6121059825476626,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,0,98.4800033569336,-0.4271722488038276,97.79344666666668,110.6,168.3,164.7187683044376,2.360776362637363,100198.77,420578.62,520777.3838610791,0.0,0.0,-4604.143458343171,-7840.794161485615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53310172.67630978,508332.4462412503
2022-04-12,0.6513724827222223,-0.758758122692791,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,104.63999938964844,-0.4250999999999999,97.78151833333332,110.63,168.49,164.6076904273864,2.340455798901099,97850.78,410721.81,508572.59755289,0.0,0.0,-4496.248035739543,-7657.061424428513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53806591.9644025,496419.2880927219
2022-04-13,0.48530196253108104,-0.8743466161445821,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,108.77999877929688,-0.4230277511961722,97.76959,110.66,168.68,164.4966125503352,2.320135235164835,104417.93,438285.68,542703.646139587,0.0,0.0,-4798.0041881251045,-8170.961416654782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54336326.64493731,529734.6805348073
2022-04-14,0.29936312297335804,-0.9541392564000488,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,111.6999969482422,-0.4209555023923444,97.75766166666666,110.69,168.87,164.38553467328398,2.2998146714285714,111253.58,466976.23,578229.8312783651,0.0,0.0,-5112.095445548964,-8705.86960562538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54900738.5111645,564411.8662271907
2022-04-15,0.10116832198743272,-0.994869323391895,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,0,111.6999969482422,-0.4188832535885167,97.74573333333332,110.72,169.06,164.27445679623278,2.279494107692308,120131.3,504238.03,624369.3256688623,0.0,0.0,-5520.019275229629,-9400.576026749852,0.0,-873655.4850407979,-242098.73046875,-110000.0,0.0,0.0,-125934.765625,0.0,0.0,0.0,54158498.26039683,-742240.2507676651
2022-04-16,-0.10116832198743204,-0.9948693233918952,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,1,0,111.6999969482422,-0.416811004784689,97.733805,110.75,169.25,164.16337891918158,2.2591735439560443,103954.83,436337.73,540292.5579692608,0.0,-2529950.8974694246,-4776.706898778319,-8134.72989073463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52155928.48410716,-2002569.7762896768
2022-04-17,-0.2993631229733582,-0.9541392564000488,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1,1,0,111.6999969482422,-0.4147387559808612,97.72187666666666,110.78,169.44,164.0523010421304,2.2388529802197805,130568.45,548043.53,678611.9698225264,0.0,0.0,-5999.591790765056,-10217.317999241635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52818323.54413968,662395.0600325197
2022-04-18,-0.4853019625310808,-0.8743466161445822,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,1,1,113.16000366210938,-0.4126665071770335,97.70994833333332,110.81,169.63,163.9412231650792,2.2185324164835167,78902.62999999999,331182.2,410084.8342491352,0.0,0.0,-3625.554779653477,-6174.337272133503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53218608.48633702,400284.94219734817
2022-04-19,-0.651372482722222,-0.7587581226927911,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,107.25,-0.4105942583732058,97.69802,110.84,169.82,163.830145288028,2.198211852747253,96612.52,405515.54,502128.0740132015,0.0,0.0,-4439.31377300973,-7560.184411492728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53708737.06216572,490128.5758286991
2022-04-20,-0.7907757369376986,-0.6121059825476627,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,106.8000030517578,-0.408522009569378,97.68609166666668,110.87,170.01,163.7190674109768,2.177891289010989,104342.19,437958.2,542300.3874931976,0.0,0.0,-4794.483530114965,-8165.053725261419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108516.73384049714,0.0,54129561.17856305,420824.116397324
2022-04-21,-0.8978045395707417,-0.44039415155763423,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,108.33000183105467,-0.4064497607655503,97.67416333333333,110.9,170.2,163.6079895339256,2.1575707252747254,108332.16,454704.0,563036.1657567129,0.0,0.0,-4977.815319248178,-8477.282680516337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54679142.24632,549581.0677569484
2022-04-22,-0.9680771188662041,-0.2506525322587213,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,0,106.6500015258789,-0.4043775119617225,97.662235,110.93,170.39,163.4969116568744,2.1372501615384616,119533.53,501718.15,621251.6985708419,0.0,0.0,-5492.507463809866,-9353.824338892164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55285547.61308814,606405.3667681399
2022-04-23,-0.9987165071710528,-0.05064916883871355,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,1,0,106.6500015258789,-0.4023052631578948,97.65030666666668,110.96,170.57999999999998,163.3858337798232,2.116929597802198,103134.73,432886.08,536020.8127477147,0.0,0.0,-4738.98461090328,-8070.575827635776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55808758.86539731,523211.2523091756
2022-04-24,-0.9884683243281114,0.15142777750457667,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1,1,0,106.6500015258789,-0.4002330143540671,97.63837833333334,110.99,170.77,163.274755902772,2.096609034065934,134673.19,565260.39,699933.604020452,0.0,0.0,-6188.1532623235225,-10538.55233753178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56491965.76381792,683206.8984205966
2022-04-25,-0.9377521321470804,0.3473052528448203,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,1,1,102.31999969482422,-0.3981607655502394,97.62645,111.02,170.96,163.1636780257208,2.0762884703296707,89750.0,376704.27,466454.284270098,0.0,0.0,-4123.954660098818,-7023.190443434988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56947272.90298448,455307.1391665642
2022-04-26,-0.8486442574947509,0.5289640103269624,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,0,104.98999786376952,-0.3960885167464116,97.61452166666666,111.05,171.15,163.0526001486696,2.055967906593407,110138.55,462278.92,572417.4827399693,0.0,0.0,-5060.789323175331,-8618.65491912296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57506010.94148215,558738.038497671
2022-04-27,-0.72479278722912,0.6889669190756865,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,105.31999969482422,-0.3940162679425839,97.60259333333332,111.08,171.34,162.9415222716184,2.035647342857143,118773.13,498518.88,617292.0329167412,0.0,0.0,-5457.536098049903,-9294.339329430572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58108551.09897141,602540.1574892608
2022-04-28,-0.5712682150947924,0.8207634412072763,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,107.58999633789062,-0.3919440191387562,97.590665,111.11,171.53,162.8304443945672,2.01532677912088,127605.48,535588.67,663194.1641052305,0.0,0.0,-5863.36886261495,-9985.499438652512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58755896.39477537,647345.295803963
2022-04-29,-0.3943558551133187,0.9189578116202306,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,0,109.33999633789062,-0.3898717703349284,97.57873666666666,111.14,171.72,162.719366517516,1.9950062153846155,137491.36,577080.0,714571.3516193035,0.0,0.0,-6317.608333961497,-10759.099990004985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59453391.03807071,697494.643295337
2022-04-30,-0.20129852008866114,0.9795299412524943,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,1,0,109.33999633789062,-0.3877995215311007,97.56680833333331,111.17,171.91,162.6082886404648,1.974685651648352,159590.58000000002,669833.0,829423.5770141854,104000.0,0.0,-7333.03992939604,-12488.433488750572,-1704461.9140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58662531.22760425,-790859.8104664613
2022-05-01,0.20129852008866006,0.9795299412524945,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1,1,1,109.33999633789062,-0.385727272727273,97.55488,111.2,172.1,162.4972107634136,1.954365087912088,99391.85,417165.88,516557.75368769286,0.0,0.0,-4566.959215639422,-7777.709591871812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59166744.31248443,504213.0848801816
2022-05-02,0.39435585511331855,0.9189578116202306,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,0,107.58000183105467,-0.38100146627566,97.54395677419356,111.24193548387098,172.2483870967742,162.29245768770477,1.9340445241758244,98889.37,415055.54,513944.88314577343,0.0,0.0,-4543.8645042298485,-7738.390342314109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59668406.94078366,501662.6282992295
2022-05-03,0.5712682150947923,0.8207634412072763,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0,0,0,104.97000122070312,-0.3762756598240471,97.5330335483871,111.28387096774192,172.39677419354837,162.08770461199595,1.9137239604395608,95454.78,400638.75,496093.53128587554,0.0,0.0,-4386.043804823379,-7469.626650377886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60152644.80161433,484237.8608306743
2022-05-04,0.72479278722912,0.6889669190756866,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,0,110.13999938964844,-0.3715498533724343,97.52211032258064,111.3258064516129,172.54516129032257,161.88295153628715,1.8934033967032968,106816.63,448324.79,555141.4353600888,0.0,0.0,-4908.10245073634,-8358.728543808904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60694519.40597987,541874.6043655436
